122;351;14 
122;376;4 
122;397;31 
122;411;10 
122;468;35 
122;515;44 
122;656;37 
123;31;6 
123;41;28 
123;61;18 
123;95;46 
123;96;29 
123;103;34 
123;115;3 
123;116;14 
123;122;4 
123;123;6 
123;165;37 
123;169;32 
123;170;12 
123;172;44 
123;180;27 
123;251;27 
123;275;37 
123;302;9 
123;337;45 
123;338;19 
123;339;9 
123;411;36 
123;420;34 
123;438;31 
123;450;3 
123;455;26 
123;681;17 
123;900;27 
123;987;6 
124;45;12 
124;64;32 
124;97;20 
124;98;15 
124;99;25 
124;100;41 
124;101;47 
124;124;37 
124;125;24 
124;139;8 
124;142;5 
124;166;14 
124;173;23 
124;185;37 
124;282;34 
124;300;36 
124;323;17 
124;335;16 
124;353;30 
124;354;8 
124;371;35 
124;404;29 
124;405;24 
124;424;36 
124;429;23 
124;513;3 
124;592;29 
124;618;49 
124;640;42 
124;662;42 
124;706;16 
124;708;41 
124;768;35 
124;892;20 
124;896;2 
125;5;36 
125;15;17 
125;62;45 
125;97;13 
125;98;43 
125;99;31 
125;100;20 
125;101;24 
125;124;24 
125;125;25 
125;142;35 
125;166;46 
125;283;29 
125;323;38 
125;353;26 
125;354;47 
125;371;33 
125;404;15 
125;424;10 
125;618;35 
125;640;38 
125;708;40 
125;768;45 
125;937;33 
126;2;34 
126;6;24 
126;13;11 
126;54;40 
126;55;43 
126;56;47 
126;57;35 
126;58;49 
126;63;24 
126;126;16 
126;131;38 
126;137;43 
126;138;20 
126;174;39 
126;208;14 
126;211;44 
126;271;41 
126;285;37 
126;286;3 
126;411;20 
126;552;20 
126;586;39 
126;698;15 
126;723;10 
126;812;46 
127;1;17 
127;20;11 
127;21;35 
127;22;38 
127;36;10 
127;37;39 
127;92;17 
127;105;20 
127;107;10 
127;128;39 
127;129;36 
127;130;46 
127;160;44 
127;169;25 
127;189;10 
127;227;15 
127;318;5 
127;377;41 
127;533;46 
127;613;35 
128;1;8 
128;5;37 
128;6;30 
128;11;22 
128;13;16 
128;14;16 
128;15;27 
128;16;43 
128;21;4 
128;23;47 
128;27;10 
128;28;45 
128;30;40 
128;35;48 
128;36;24 
128;41;37 
128;42;31 
128;44;31 
128;51;45 
128;52;40 
128;53;37 
128;62;37 
128;63;36 
128;64;14 
128;79;23 
128;81;6 
128;82;18 
128;86;14 
128;87;3 
128;93;27 
128;94;48 
128;95;4 
128;105;24 
128;106;35 
128;107;38 
128;114;43 
128;116;33 
128;118;11 
128;121;13 
128;128;13 
128;129;19 
128;133;44 
128;143;2 
128;152;30 
128;155;37 
128;157;26 
128;160;22 
128;165;28 
128;166;29 
128;167;23 
128;169;35 
128;172;14 
128;183;16 
128;196;27 
128;197;28 
128;199;25 
128;200;34 
128;201;24 
128;203;8 
128;204;44 
128;205;8 
128;206;18 
128;207;6 
128;209;47 
128;210;8 
128;214;36 
128;215;35 
128;218;14 
128;220;3 
128;249;20 
128;256;17 
128;280;18 
128;283;33 
128;290;1 
128;295;29 
128;327;11 
128;340;8 
128;343;36 
128;346;42 
128;362;4 
128;363;25 
128;365;11 
128;367;25 
128;371;32 
128;377;29 
128;378;30 
128;388;37 
128;405;11 
128;419;9 
128;420;21 
128;430;37 
128;434;4 
128;445;35 
128;474;45 
128;486;40 
128;490;18 
128;494;40 
128;526;6 
128;557;31 
128;576;27 
128;593;39 
128;607;2 
128;734;6 
128;820;16 
128;900;39 
128;917;20 
128;932;3 
128;940;20 
128;955;1 
128;974;31 
129;14;29 
129;19;49 
129;21;17 
129;28;45 
129;35;18 
129;41;49 
129;42;36 
129;44;11 
129;46;5 
129;47;27 
129;53;37 
129;62;25 
129;63;33 
129;64;42 
129;65;30 
129;81;25 
129;86;17 
129;87;37 
129;88;45 
129;93;8 
129;105;21 
129;106;2 
129;107;14 
129;113;49 
129;114;14 
129;115;7 
129;116;8 
129;121;43 
129;123;1 
129;128;43 
129;129;28 
129;130;0 
129;133;3 
129;160;22 
129;161;18 
129;162;44 
129;165;26 
129;166;41 
129;168;42 
129;169;31 
129;172;0 
129;173;12 
129;176;9 
129;180;45 
129;183;39 
129;184;43 
129;186;41 
129;187;43 
129;188;13 
129;198;43 
129;203;38 
129;208;26 
129;210;36 
129;211;2 
129;212;34 
129;214;1 
129;221;4 
129;231;7 
129;232;44 
129;249;8 
129;256;24 
129;270;11 
129;275;43 
129;278;10 
129;280;23 
129;282;18 
129;283;13 
129;285;31 
129;286;31 
129;290;26 
129;291;25 
129;292;24 
129;294;22 
129;296;29 
129;303;31 
129;308;31 
129;329;31 
129;340;22 
129;343;2 
129;346;3 
129;351;23 
129;362;3 
129;363;39 
129;365;7 
129;367;16 
129;371;8 
129;377;25 
129;399;19 
129;401;34 
129;403;36 
129;405;45 
129;413;18 
129;419;18 
129;422;3 
129;426;33 
129;430;17 
129;434;4 
129;438;33 
129;440;24 
129;450;24 
129;457;13 
129;458;45 
129;460;35 
129;464;28 
129;473;32 
129;484;8 
129;486;39 
129;493;42 
129;495;44 
129;515;39 
129;526;26 
129;542;36 
129;543;42 
129;544;38 
129;546;44 
129;557;6 
129;562;39 
129;563;7 
129;568;35 
129;572;27 
129;576;39 
129;585;24 
129;600;32 
129;611;15 
129;615;7 
129;623;14 
129;694;17 
129;695;25 
129;714;7 
129;748;47 
129;789;42 
129;820;45 
129;840;31 
129;909;7 
129;922;44 
129;932;27 
130;130;38 
131;2;6 
131;54;33 
131;55;38 
131;57;14 
131;58;18 
131;63;21 
131;64;28 
131;82;8 
131;83;10 
131;87;11 
131;96;2 
131;101;9 
131;121;44 
131;126;44 
131;131;12 
131;132;28 
131;160;25 
131;163;34 
131;208;20 
131;211;36 
131;212;32 
131;249;18 
131;252;21 
131;271;31 
131;282;15 
131;283;17 
131;285;36 
131;305;27 
131;366;46 
131;373;21 
131;411;15 
131;419;48 
131;422;28 
131;481;24 
131;532;19 
131;552;26 
131;586;33 
131;604;4 
131;612;4 
131;646;49 
131;683;20 
131;698;7 
131;717;21 
131;809;18 
131;832;35 
131;859;38 
131;932;39 
131;949;35 
131;950;40 
131;963;42 
132;5;43 
132;6;34 
132;16;30 
132;46;35 
132;54;15 
132;58;29 
132;62;25 
132;63;10 
132;82;42 
132;86;33 
132;87;41 
132;89;8 
132;106;10 
132;107;32 
132;121;13 
132;131;38 
132;132;40 
132;142;32 
132;152;9 
132;158;40 
132;160;24 
132;166;8 
132;192;19 
132;194;19 
132;208;26 
132;210;10 
132;211;42 
132;217;1 
132;234;27 
132;236;44 
132;242;15 
132;243;23 
132;249;40 
132;252;33 
132;256;22 
132;258;34 
132;271;47 
132;282;25 
132;283;12 
132;285;16 
132;301;5 
132;305;48 
132;366;48 
132;371;12 
132;405;41 
132;411;44 
132;424;22 
132;434;37 
132;481;30 
132;518;25 
132;532;27 
132;552;38 
132;599;47 
132;738;14 
132;807;35 
132;809;29 
132;859;14 
132;949;9 
133;5;12 
133;10;6 
133;11;38 
133;14;18 
133;18;36 
133;25;44 
133;27;45 
133;28;48 
133;30;26 
133;39;4 
133;41;1 
133;42;2 
133;44;41 
133;51;37 
133;52;18 
133;60;23 
133;62;42 
133;64;18 
133;65;42 
133;79;16 
133;93;9 
133;106;3 
133;107;29 
133;113;31 
133;114;0 
133;116;6 
133;128;4 
133;129;26 
133;133;9 
133;135;47 
133;136;30 
133;142;18 
133;143;29 
133;155;38 
133;160;30 
133;162;42 
133;165;49 
133;166;13 
133;167;13 
133;168;27 
133;169;46 
133;170;20 
133;171;39 
133;172;48 
133;179;3 
133;181;28 
133;183;49 
133;201;10 
133;206;30 
133;208;1 
133;232;11 
133;256;3 
133;261;30 
133;280;32 
133;283;30 
133;284;10 
133;291;8 
133;292;30 
133;307;33 
133;308;39 
133;333;42 
133;336;11 
133;337;44 
133;340;16 
133;346;24 
133;361;8 
133;362;19 
133;365;34 
133;367;32 
133;377;27 
133;399;21 
133;400;9 
133;401;12 
133;402;21 
133;403;37 
133;405;16 
133;417;14 
133;419;49 
133;420;14 
133;443;23 
133;445;15 
133;464;7 
133;482;27 
133;493;49 
133;531;35 
133;544;41 
133;545;45 
133;547;20 
133;557;45 
133;568;0 
133;581;29 
133;600;45 
133;820;8 
134;5;46 
134;6;34 
134;10;33 
134;64;5 
134;74;49 
134;133;9 
134;134;10 
134;173;42 
134;340;41 
134;372;31 
134;373;42 
134;482;34 
134;521;0 
134;523;47 
134;535;46 
134;553;37 
134;554;34 
134;598;30 
134;766;13 
134;777;28 
134;867;3 
135;5;38 
135;23;13 
135;40;11 
135;62;39 
135;75;22 
135;96;45 
135;115;28 
135;116;12 
135;135;2 
135;136;16 
135;165;31 
135;251;37 
135;336;41 
135;337;25 
135;338;42 
135;339;9 
135;361;26 
135;409;14 
135;437;11 
135;443;40 
135;455;22 
135;860;17 
135;914;19 
136;27;6 
136;41;8 
136;89;1 
136;115;15 
136;116;19 
136;135;13 
136;136;4 
136;151;29 
136;165;25 
136;169;1 
136;170;4 
136;251;39 
136;337;9 
136;361;31 
136;437;34 
136;455;24 
136;464;24 
137;2;4 
137;3;42 
137;4;16 
137;6;19 
137;20;28 
137;21;20 
137;22;19 
137;46;17 
137;54;25 
137;56;21 
137;57;14 
137;58;27 
137;59;31 
137;62;17 
137;63;0 
137;80;13 
137;81;31 
137;87;13 
137;88;6 
137;92;32 
137;107;5 
137;121;41 
137;126;6 
137;129;49 
137;137;45 
137;138;32 
137;139;21 
137;155;2 
137;160;12 
137;164;3 
137;166;28 
137;174;30 
137;175;13 
137;183;37 
137;194;6 
137;208;17 
137;210;5 
137;211;22 
137;252;48 
137;272;7 
137;281;49 
137;285;34 
137;286;46 
137;298;28 
137;301;2 
137;303;19 
137;305;26 
137;329;43 
137;365;38 
137;371;43 
137;408;47 
137;412;1 
137;420;47 
137;434;2 
137;520;1 
137;546;26 
137;552;37 
137;571;25 
137;663;5 
137;665;46 
137;679;33 
137;685;0 
137;812;21 
137;815;43 
137;859;34 
137;877;3 
137;880;35 
138;2;14 
138;3;21 
138;4;26 
138;54;44 
138;56;4 
138;57;9 
138;58;8 
138;59;11 
138;63;3 
138;86;7 
138;126;21 
138;137;17 
138;160;9 
138;211;15 
138;252;5 
138;285;18 
138;286;20 
138;301;29 
138;305;22 
138;408;36 
138;409;19 
138;412;17 
138;420;49 
138;481;39 
138;685;15 
138;809;11 
138;815;30 
138;880;17 
138;921;39 
138;990;4 
139;15;9 
139;45;10 
139;46;22 
139;76;9 
139;107;4 
139;124;13 
139;129;25 
139;139;25 
139;140;30 
139;164;27 
139;216;24 
139;269;20 
139;273;24 
139;274;32 
139;282;19 
139;334;34 
139;335;47 
139;342;22 
139;428;25 
139;429;44 
139;445;29 
139;446;15 
139;447;13 
139;448;44 
139;461;0 
139;541;26 
139;581;12 
139;592;49 
139;819;47 
139;933;49 
140;5;22 
140;6;24 
140;15;35 
140;45;43 
140;46;14 
140;64;1 
140;139;40 
140;140;5 
140;164;41 
140;174;21 
140;216;17 
140;269;36 
140;272;11 
140;274;8 
140;282;23 
140;301;45 
140;322;38 
140;334;31 
140;335;3 
140;428;30 
140;429;40 
140;446;5 
140;447;45 
140;448;23 
140;461;32 
140;592;2 
140;617;1 
140;644;44 
140;735;15 
140;819;33 
140;929;6 
141;5;46 
141;6;38 
141;7;36 
141;8;21 
141;9;1 
141;11;27 
141;12;1 
141;14;42 
141;19;24 
141;44;49 
141;51;46 
141;62;16 
141;64;38 
141;81;37 
141;86;37 
141;107;21 
141;141;38 
141;142;17 
141;161;45 
141;166;49 
141;213;34 
141;232;30 
141;249;32 
141;265;41 
141;266;3 
141;293;21 
141;327;21 
141;332;17 
141;358;33 
141;359;30 
141;360;37 
141;362;24 
141;365;30 
141;407;16 
141;420;29 
141;421;35 
141;430;21 
141;431;20 
141;438;25 
141;452;8 
141;466;7 
141;488;13 
141;496;45 
141;498;29 
141;499;24 
141;502;38 
141;504;37 
141;506;47 
141;510;6 
141;525;34 
141;529;28 
141;533;29 
141;566;20 
141;573;17 
141;601;37 
141;602;21 
141;608;33 
141;661;39 
141;666;10 
141;672;33 
141;674;39 
141;729;17 
141;856;0 
141;913;13 
141;922;34 
141;951;9 
141;957;46 
142;1;3 
142;4;28 
142;10;48 
142;17;1 
142;19;1 
142;20;9 
142;23;14 
142;28;3 
142;31;42 
142;41;32 
142;44;41 
142;45;26 
142;46;40 
142;58;21 
142;62;47 
142;64;8 
142;68;35 
142;74;41 
142;77;9 
142;80;40 
142;81;48 
142;82;21 
142;83;13 
142;84;5 
142;85;35 
142;86;22 
142;88;20 
142;100;8 
142;105;13 
142;106;17 
142;115;9 
142;121;8 
142;124;48 
142;125;29 
142;128;47 
142;129;30 
142;131;49 
142;133;9 
142;142;6 
142;145;43 
142;147;20 
142;151;15 
142;152;4 
142;153;6 
142;160;44 
142;163;13 
142;165;7 
142;166;21 
142;172;9 
142;173;16 
142;180;44 
142;183;30 
142;184;0 
142;187;16 
142;210;8 
142;211;20 
142;216;17 
142;222;30 
142;226;9 
142;233;42 
142;236;49 
142;248;0 
142;253;10 
142;254;1 
142;256;44 
142;263;8 
142;269;32 
142;271;11 
142;280;46 
142;282;15 
142;283;48 
142;285;42 
142;291;14 
142;296;10 
142;300;14 
142;303;14 
142;333;16 
142;338;10 
142;340;41 
142;353;2 
142;355;1 
142;356;33 
142;357;44 
142;366;1 
142;367;30 
142;375;24 
142;393;9 
142;404;26 
142;418;41 
142;424;29 
142;427;42 
142;434;36 
142;441;42 
142;450;20 
142;453;2 
142;458;24 
142;467;34 
142;474;37 
142;483;7 
142;493;30 
142;494;19 
142;508;1 
142;531;37 
142;571;8 
142;576;28 
142;577;36 
142;593;4 
142;597;37 
142;667;0 
142;747;44 
142;756;35 
142;783;41 
142;812;39 
142;820;20 
142;828;27 
142;856;43 
142;859;36 
142;896;39 
142;932;14 
142;963;27 
143;10;14 
143;18;2 
143;41;32 
143;42;49 
143;51;38 
143;62;33 
143;82;9 
143;86;0 
143;90;5 
143;91;3 
143;93;43 
143;108;9 
143;121;11 
143;128;34 
143;133;9 
143;142;15 
143;143;3 
143;166;44 
143;172;27 
143;197;42 
143;201;5 
143;290;15 
143;325;42 
143;326;49 
143;328;18 
143;329;20 
143;340;44 
143;357;1 
143;375;1 
143;405;43 
143;413;37 
143;419;8 
143;469;22 
143;474;7 
143;478;33 
143;480;2 
143;482;49 
143;484;40 
143;548;3 
143;714;47 
143;758;32 
144;144;43 
144;145;5 
144;166;19 
144;186;22 
144;254;32 
144;283;0 
144;433;12 
144;434;12 
144;492;28 
144;546;46 
145;4;13 
145;17;5 
145;20;21 
145;21;47 
145;42;39 
145;46;44 
145;58;39 
145;83;17 
145;86;40 
145;87;44 
145;105;7 
145;106;30 
145;114;45 
145;115;36 
145;121;47 
145;144;30 
145;145;22 
145;147;0 
145;160;22 
145;163;26 
145;166;20 
145;170;31 
145;180;46 
145;187;7 
145;188;5 
145;212;14 
145;233;26 
145;239;22 
145;249;30 
145;252;13 
145;255;7 
145;256;33 
145;269;10 
145;271;45 
145;283;0 
145;290;41 
145;299;16 
145;300;46 
145;303;48 
145;326;41 
145;333;31 
145;366;26 
145;393;13 
145;404;12 
145;422;20 
145;427;21 
145;434;3 
145;462;0 
145;474;2 
145;518;48 
145;546;38 
145;571;18 
145;591;2 
145;612;25 
145;615;10 
145;771;20 
145;828;22 
145;832;27 
145;856;36 
145;950;0 
145;999;13 
146;0;23 
146;1;14 
146;17;37 
146;18;29 
146;21;14 
146;52;33 
146;66;17 
146;67;35 
146;81;48 
146;85;5 
146;120;6 
146;146;41 
146;147;25 
146;160;40 
146;166;14 
146;177;9 
146;183;13 
146;187;36 
146;189;30 
146;226;25 
146;299;9 
146;316;33 
146;368;22 
146;533;24 
146;601;20 
146;615;19 
146;779;45 
147;1;38 
147;13;15 
147;17;5 
147;42;20 
147;62;5 
147;82;44 
147;83;48 
147;85;6 
147;87;33 
147;105;24 
147;106;12 
147;107;17 
147;115;16 
147;121;1 
147;142;32 
147;145;21 
147;152;40 
147;154;27 
147;155;49 
147;160;31 
147;166;26 
147;173;7 
147;189;36 
147;212;2 
147;233;44 
147;249;43 
147;254;14 
147;269;35 
147;301;27 
147;316;1 
147;329;32 
147;366;0 
147;422;45 
147;424;32 
147;434;7 
147;460;45 
147;473;2 
147;513;12 
147;533;37 
147;546;28 
147;612;43 
147;615;10 
147;644;18 
147;859;0 
147;932;24 
148;148;34 
148;149;10 
148;150;11 
148;179;23 
148;180;19 
148;191;2 
148;224;47 
148;225;27 
148;262;7 
148;280;1 
148;344;36 
148;349;36 
148;377;11 
148;401;32 
148;402;37 
148;434;9 
148;468;31 
149;6;28 
149;64;16 
149;88;33 
149;148;39 
149;149;4 
149;150;35 
149;157;16 
149;160;2 
149;167;19 
149;179;31 
149;180;40 
149;191;39 
149;206;10 
149;277;23 
149;284;11 
149;344;12 
149;347;31 
149;349;17 
149;381;37 
149;420;5 
149;440;22 
149;490;10 
149;575;38 
149;621;38 
149;655;18 
149;656;46 
150;60;4 
150;103;37 
150;104;33 
150;122;18 
150;148;17 
150;149;21 
150;150;20 
150;179;49 
150;181;30 
150;191;25 
150;215;27 
150;250;37 
150;295;4 
150;301;47 
150;368;28 
150;377;48 
150;378;32 
150;381;24 
150;389;33 
150;393;24 
150;397;22 
150;741;10 
150;820;22 
151;23;16 
151;24;27 
151;27;28 
151;28;28 
151;29;27 
151;30;30 
151;32;23 
151;34;8 
151;35;15 
151;37;1 
151;39;37 
151;85;16 
151;86;30 
151;121;10 
151;136;3 
151;142;29 
151;151;4 
151;165;0 
151;251;32 
151;261;11 
151;361;34 
151;367;3 
151;417;20 
151;424;0 
151;427;42 
151;438;28 
151;494;16 
151;655;34 
151;748;32 
151;753;10 
151;816;45 
152;21;22 
152;41;48 
152;49;40 
152;62;3 
152;70;34 
152;74;22 
152;79;20 
152;82;21 
152;84;38 
152;86;21 
152;87;20 
152;92;5 
152;107;6 
152;114;43 
152;115;32 
152;116;29 
152;121;21 
152;132;18 
152;147;6 
152;153;1 
152;154;45 
152;160;6 
152;166;34 
152;183;28 
152;187;36 
152;212;46 
152;256;37 
152;269;42 
152;271;37 
152;283;27 
152;288;20 
152;333;24 
152;340;23 
152;355;10 
152;364;49 
152;365;23 
152;366;47 
152;395;2 
152;404;24 
152;431;26 
152;433;36 
152;440;39 
152;458;33 
152;467;17 
152;492;38 
152;494;17 
152;518;48 
152;612;17 
153;16;6 
153;23;9 
153;49;35 
153;50;28 
153;58;39 
153;62;7 
153;82;17 
153;83;18 
153;86;29 
153;87;12 
153;105;11 
153;107;19 
153;115;39 
153;121;20 
153;142;25 
153;152;6 
153;154;30 
153;160;7 
153;166;29 
153;173;15 
153;180;48 
153;211;38 
153;212;34 
153;249;31 
153;256;33 
153;282;41 
153;283;4 
153;301;48 
153;333;8 
153;366;39 
153;393;44 
153;404;20 
153;422;1 
153;424;39 
153;427;36 
153;434;28 
153;474;47 
153;493;1 
153;494;45 
153;612;48 
153;654;5 
153;820;28 
153;856;19 
153;859;22 
153;932;12 
153;984;44 
154;17;38 
154;62;24 
154;87;27 
154;105;25 
154;106;3 
154;107;15 
154;114;12 
154;154;12 
154;155;43 
154;173;4 
154;183;2 
154;209;23 
154;236;12 
154;252;45 
154;269;31 
154;282;13 
154;363;35 
154;393;8 
154;412;49 
154;422;34 
154;424;21 
154;434;16 
154;474;6 
154;492;11 
154;493;25 
154;495;17 
154;513;25 
154;518;41 
154;533;21 
154;546;18 
154;647;18 
154;654;6 
154;820;20 
154;932;16 
154;954;5 
154;963;2 
155;1;48 
155;18;5 
155;19;12 
155;22;18 
155;31;47 
155;44;24 
155;46;19 
155;81;32 
155;87;33 
155;95;17 
155;98;13 
155;104;26 
155;106;41 
155;108;2 
155;114;15 
155;128;20 
155;130;25 
155;145;4 
155;147;38 
155;150;32 
155;153;31 
155;154;9 
155;157;49 
155;173;47 
155;181;9 
155;183;10 
155;187;43 
155;188;2 
155;189;21 
155;208;26 
155;209;9 
155;211;27 
155;213;15 
155;215;12 
155;221;23 
155;223;31 
155;236;49 
155;284;33 
155;285;36 
155;301;13 
155;326;40 
155;337;40 
155;351;39 
155;363;15 
155;377;23 
155;393;33 
155;420;26 
155;429;24 
155;470;33 
155;486;0 
155;495;12 
155;512;5 
155;518;12 
155;520;3 
155;541;16 
155;546;44 
155;589;13 
155;593;49 
155;655;32 
155;739;45 
155;849;13 
155;855;15 
155;877;43 
156;122;41 
156;157;7 
156;179;19 
156;180;38 
156;191;42 
156;232;30 
156;321;49 
156;342;12 
156;345;19 
156;349;10 
156;377;18 
156;381;16 
156;645;4 
156;697;29 
156;734;8 
156;906;39 
156;907;30 
157;5;18 
157;6;29 
157;53;19 
157;60;4 
157;61;27 
157;64;37 
157;103;30 
157;104;43 
157;128;12 
157;130;0 
157;149;45 
157;150;4 
157;156;49 
157;157;28 
157;174;35 
157;178;4 
157;179;26 
157;180;38 
157;181;8 
157;182;49 
157;191;33 
157;214;39 
157;231;11 
157;250;26 
157;278;44 
157;283;14 
157;284;39 
157;295;48 
157;296;8 
157;308;34 
157;320;13 
157;321;7 
157;342;37 
157;344;14 
157;345;13 
157;346;39 
157;347;27 
157;350;43 
157;351;16 
157;352;45 
157;368;16 
157;376;31 
157;377;29 
157;378;10 
157;379;27 
157;380;34 
157;381;20 
157;382;26 
157;383;30 
157;384;0 
157;385;26 
157;386;10 
157;387;8 
157;388;12 
157;389;10 
157;390;20 
157;391;8 
157;392;34 
157;393;10 
157;394;43 
157;395;31 
157;396;15 
157;397;45 
157;398;40 
157;483;49 
157;489;14 
157;668;10 
157;681;12 
157;719;13 
157;734;42 
158;2;33 
158;3;31 
158;4;5 
158;58;3 
158;62;37 
158;63;19 
158;89;27 
158;105;20 
158;107;33 
158;121;7 
158;132;48 
158;137;47 
158;158;45 
158;159;17 
158;174;19 
158;209;15 
158;210;19 
158;233;39 
158;234;22 
158;235;33 
158;236;23 
158;237;49 
158;238;29 
158;239;0 
158;240;21 
158;241;32 
158;242;39 
158;243;36 
158;244;0 
158;319;47 
158;405;43 
158;434;47 
158;599;1 
158;639;10 
158;926;31 
158;927;31 
158;930;29 
158;931;40 
158;950;44 
158;963;4 
159;11;13 
159;62;40 
159;89;13 
159;105;0 
159;158;41 
159;159;22 
159;160;16 
159;166;45 
159;209;16 
159;210;32 
159;215;25 
159;233;31 
159;234;13 
159;235;22 
159;236;41 
159;237;4 
159;238;26 
159;240;12 
159;241;1 
159;242;46 
159;243;27 
159;244;25 
159;301;15 
159;303;38 
159;434;44 
159;440;38 
159;460;38 
159;631;5 
159;820;19 
159;926;24 
159;927;48 
159;931;4 
159;963;23 
160;2;34 
160;3;7 
160;4;31 
160;8;45 
160;10;34 
160;12;15 
160;15;30 
160;17;45 
160;18;29 
160;19;47 
160;20;34 
160;21;18 
160;23;10 
160;25;23 
160;27;33 
160;28;20 
160;29;9 
160;30;42 
160;35;4 
160;36;23 
160;40;32 
160;41;1 
160;42;35 
160;44;36 
160;45;40 
160;47;35 
160;51;23 
160;54;46 
160;55;20 
160;56;2 
160;57;24 
160;58;29 
160;59;35 
160;61;18 
160;63;48 
160;65;40 
160;66;22 
160;67;46 
160;68;13 
160;69;18 
160;78;21 
160;79;38 
160;80;30 
160;81;46 
160;82;16 
160;83;25 
160;85;26 
160;87;24 
160;89;38 
160;90;46 
160;91;4 
160;92;11 
160;96;26 
160;103;3 
160;104;2 
160;106;25 
160;107;49 
160;108;41 
160;113;37 
160;114;0 
160;115;37 
160;116;37 
160;117;3 
160;123;44 
160;127;24 
160;128;5 
160;129;45 
160;130;19 
160;131;36 
160;132;11 
160;133;2 
160;135;44 
160;136;8 
160;137;21 
160;138;37 
160;139;18 
160;140;14 
160;141;22 
160;142;11 
160;143;18 
160;145;46 
160;147;46 
160;148;29 
160;149;20 
160;150;5 
160;152;15 
160;153;46 
160;156;2 
160;158;8 
160;159;34 
160;160;9 
160;161;16 
160;162;26 
160;163;1 
160;164;21 
160;165;31 
160;166;21 
160;169;31 
160;170;11 
160;171;0 
160;173;36 
160;179;2 
160;180;33 
160;181;10 
160;183;7 
160;184;48 
160;187;17 
160;188;7 
160;189;37 
160;190;20 
160;191;16 
160;193;6 
160;194;27 
160;195;9 
160;197;21 
160;200;5 
160;201;3 
160;205;48 
160;206;41 
160;207;44 
160;209;36 
160;210;21 
160;212;36 
160;214;25 
160;216;14 
160;218;7 
160;221;27 
160;222;27 
160;223;47 
160;224;11 
160;226;8 
160;228;13 
160;230;35 
160;232;36 
160;233;0 
160;236;22 
160;237;19 
160;240;23 
160;242;7 
160;245;8 
160;249;23 
160;250;9 
160;251;2 
160;252;36 
160;255;39 
160;256;45 
160;258;7 
160;261;42 
160;262;28 
160;263;24 
160;264;7 
160;268;18 
160;269;49 
160;270;12 
160;275;27 
160;278;23 
160;279;13 
160;280;4 
160;281;17 
160;282;15 
160;283;8 
160;284;10 
160;285;6 
160;286;42 
160;287;9 
160;292;48 
160;294;37 
160;296;24 
160;298;12 
160;300;38 
160;302;5 
160;303;0 
160;306;23 
160;308;41 
160;310;4 
160;312;41 
160;314;46 
160;316;9 
160;318;48 
160;319;25 
160;320;37 
160;321;21 
160;323;5 
160;326;46 
160;327;6 
160;329;14 
160;333;7 
160;336;49 
160;337;31 
160;338;6 
160;339;37 
160;340;26 
160;342;35 
160;343;21 
160;345;30 
160;346;32 
160;347;9 
160;349;4 
160;351;21 
160;352;8 
160;353;19 
160;355;14 
160;356;24 
160;361;41 
160;362;23 
160;367;16 
160;368;31 
160;369;35 
160;371;12 
160;375;34 
160;376;37 
160;377;31 
160;379;49 
160;380;42 
160;381;44 
160;385;27 
160;388;0 
160;389;32 
160;393;19 
160;394;25 
160;395;3 
160;397;35 
160;400;41 
160;401;36 
160;404;41 
160;405;38 
160;406;21 
160;410;10 
160;413;48 
160;417;15 
160;418;34 
160;423;5 
160;424;40 
160;426;20 
160;427;3 
160;428;8 
160;429;27 
160;430;28 
160;431;35 
160;435;26 
160;440;12 
160;441;16 
160;445;20 
160;446;45 
160;448;42 
160;452;42 
160;453;0 
160;454;35 
160;458;34 
160;464;38 
160;466;44 
160;467;15 
160;468;27 
160;471;24 
160;474;11 
160;478;41 
160;480;33 
160;481;6 
160;482;15 
160;484;15 
160;486;40 
160;490;22 
160;492;42 
160;493;29 
160;495;19 
160;496;36 
160;498;41 
160;501;14 
160;504;6 
160;506;28 
160;509;39 
160;512;42 
160;519;5 
160;520;11 
160;526;29 
160;529;46 
160;533;43 
160;539;13 
160;541;47 
160;548;13 
160;549;37 
160;550;43 
160;551;41 
160;552;33 
160;557;23 
160;559;35 
160;562;46 
160;573;34 
160;576;44 
160;582;23 
160;589;23 
160;591;45 
160;592;8 
160;601;45 
160;610;28 
160;611;36 
160;621;21 
160;641;41 
160;663;28 
160;666;25 
160;667;5 
160;672;47 
160;676;27 
160;681;14 
160;685;23 
160;690;2 
160;717;19 
160;724;15 
160;730;1 
160;736;37 
160;747;4 
160;748;47 
160;776;8 
160;778;44 
160;786;37 
